Gene	ALU_GSE7334_ELIANA	ABA_GSE3454_FABIAN
At1g20940		0	0.6753457866573949
At1g53770		0	0.87549102602681
At1g33840		0	0.7905353339435575
At1g80960		0	0.568594972574442
At1g27820		0	0.7594064288452291
At1g63580		0	0.6872603060044438
At1g06170		0	0.5317402658648567
At1g51430		0	0.7638359651540396
At1g78110		0	0.710616974168073
At3g10840		0	0.6432319769300563
At3g09670		0	0.7449465297658773
At3g26050		0	0.6285577325306821
At2g33990		0	0.8375965836251704
At3g30160		0	0.7344217698711588
At3g24720		0	0.6859497763249859
At3g16840		0	0.8877774904560687
At3g13225		0	0.7996970871766551
At3g13228		0	0.7639622789912215
At3g13340		0	0.9581683522125467
At3g18380		0	0.9348121077749961
At3g27410		0	0.643748134192295
At3g27440		0	0.6207326095986173
At3g29240		0	0.8844514516408307
At3g23060		0	0.6103415609654232
At3g27120		0	0.7776358984256281
At3g27050		0	0.7252422409165874
At3g18770		0	0.7182013294106608
At3g18524		0	0.925562674924142
At3g26700		0	0.6251127881272507
At3g26630		0	0.8108133039466725
At3g12990		0	0.8278519959317178
At3g17120		0	0.6610027962686766
At3g17060		0	0.6437436973620319
At3g25520		0	0.8081054251055836
At3g25500		0	0.6871035519249298
At3g23130		0	0.683471319287304
At3g17030		0	0.7624809653015648
At3g17040		0	0.912283748721904
At3g25585		0	0.6979680216937327
At3g21800		0	0.5879402928162184
At3g28950		0	0.8721221695652208
At3g19400		0	0.7737809372998588
At3g19340		0	0.8455196431824092
At3g16230		0	0.7521738782510188
At3g29035		0	0.7260826496244364
At3g14650		0	0.7425880141396128
At3g14730		0	0.7121911213903682
At3g24490		0	0.6819562018117326
At3g24540		0	0.7274965877354233
At3g24530		0	0.9237576169610197
At3g17930		0	0.7115735400969287
At3g17910		0	0.8453472282694231
At3g13980		0	0.6866684021525444
At3g13940		0	0.6733296312323254
At3g13970		0	0.7101818200160981
At3g15620		0	0.749920516016044
At3g15720		0	0.633065881440702
At3g26800		0	0.7061647980900916
At3g26900		0	0.8655513467879556
At3g23310		0	0.9367682739798384
At3g30570		0	0.5907175355423184
At3g16000		0	0.7179701232910006
At3g16120		0	0.7090840513131822
At3g14225		0	0.7363398291981129
At3g15420		0	0.7394880065975777
At3g16670		0	0.674618040585292
At3g16770		0	0.6572574311318813
At3g17250		0	0.756296100839837
At3g22280		0	0.9236154954280591
At3g22440		0	0.8470718785981302
At3g22435		0	0.8195703019206979
At3g02530		0	0.7255906238405878
At3g02490		0	0.8595753709114371
At3g06680		0	0.7134034961826259
At3g06800		0	0.7746864707597696
At3g07060		0	0.7885964551630458
At3g05980		0	0.7411768751785948
At3g05970		0	0.8126160107076446
At3g04400		0	0.8584461607538284
At3g02760		0	0.6838455360549338
At3g02870		0	0.6952932744347723
At3g02885		0	0.6698887040442895
At3g02790		0	0.7249924367639609
At3g02950		0	0.9073945871999763
At3g08740		0	0.8358016830827166
At3g08600		0	0.7531743200235742
At3g08590		0	0.6305646075496509
At3g09660		0	0.819711739444677
At3g09470		0	0.8512765024499426
At3g11900		0	0.7940843580690253
At3g11960		0	0.934308064647026
At3g10800		0	0.9707892911802237
At3g10700		0	0.8127156278809932
At3g10770		0	0.8825159491893224
At3g10740		0	0.8101603134352909
At3g04640		0	0.5829250236830209
At3g04540		0	0.5497386933508721
At3g04760		0	0.715569027666956
At3g04020		0	0.67650166510585
At3g04580		0	0.6362477547724958
At3g07230		0	0.7062976455572593
At3g07200		0	0.8217946987091551
At3g07270		0	0.7082930919898267
At3g07110		0	0.7962607946186169
At3g04680		0	0.8116106094178115
At3g03110		0	0.7918983291258916
At3g03220		0	0.8930827264381855
At3g09970		0	0.8024156557369194
At3g06400		0	0.7848730457392878
At3g06380		0	0.7585547101556525
At3g06470		0	0.696980060534758
At3g10525		0	0.7577076290576754
At3g01420		0	0.6255564380048055
At3g08950		0	0.7682355553939624
At3g01810		0	0.8329680287998724
At3g09310		0	0.736365927920646
At3g03340		0	0.8115281836330337
At3g03420		0	0.7662765186614412
At3g07300		0	0.7802764786983557
At3g07400		0	0.9075397778756769
At3g04820		0	0.6565055498236749
At3g04810		0	0.8239632515493276
At3g04840		0	0.8383357161395844
At3g04790		0	0.8449812925378771
At3g05560		0	0.8058813597135661
At3g02200		0	0.768631304845427
At3g02190		0	0.7187344396429148
At3g10350		0	0.8081976411772859
At3g01650		0	0.778246545225104
At3g03600		0	0.863705022590908
At3g07800		0	0.8220345798897231
At3g11510		0	0.760518525263042
At3g07565		0	0.783943660324701
At3g01270		0	0.7071444060912282
At3g05070		0	0.7753923810353498
At3g16460		0	0.8805700975967108
At3g16440		0	0.6848898337599414
At1g13250		0	0.7847568984044981
At1g17720		0	0.829714252886665
At1g01620		0	0.9291465870456549
At1g44000		0	0.6887204831529683
At1g15700		0	0.8940156417887012
At1g15730		0	0.7589847797739353
At1g43930		0	0.615270221040644
At1g12270		0	0.7697545695472974
At1g12450		0	0.7262929877002187
At1g12290		0	0.7734950332775588
At1g21320		0	0.672355277713327
At1g21210		0	0.5717437719561438
At1g35320		0	0.6124852795904179
At1g28160		0	0.6999190012718305
At1g27970		0	0.7185527735832962
At1g47980		0	0.6971299637228399
At1g56510		0	0.7806247549737095
At1g56350		0	0.811114296200717
At1g52260		0	0.7418587682923119
At1g55250		0	0.7266471968409913
At1g77800		0	0.6708911323792943
At1g77700		0	0.8159361841730272
At1g63080		0	0.7659244902384508
At1g63170		0	0.7946098514628588
At1g68930		0	0.8145475157699497
At1g77780		0	0.6690792109007907
At1g77490		0	0.7813894714613592
At1g61010		0	0.9545964816902415
At1g77470		0	0.7485365077349033
At1g64350		0	0.7570254298063309
At1g71030		0	0.8206888145999849
At1g29410		0	0.7605093020954892
At1g29520		0	0.8681114055458401
At1g29550		0	0.9255712895697653
At1g29630		0	0.6739282501448898
At1g29700		0	0.8072735797309445
At1g64330		0	0.6481726203693892
At1g49880		0	0.7115055094154212
At1g52180		0	0.7867989452452911
At1g73600		0	0.6553155386644227
At1g72170		0	0.7989213652036062
At1g72190		0	0.7392801572644845
At1g72630		0	0.8524348630259758
At1g76770		0	0.6313052456918655
At1g72610		0	0.6801404694162254
At1g71210		0	0.71449327925621
At1g74170		0	0.8458247293823937
At1g60870		0	0.6951124112045324
At1g76510		0	0.8529534186926333
At1g67940		0	0.766754178907312
At1g68070		0	0.9091621242745176
At1g68090		0	0.5640754457961268
At1g68780		0	0.7431122423815482
At1g78150		0	0.8611515785918624
At1g73690		0	0.5797717400783785
At1g63300		0	0.6806703264559031
At1g36390		0	0.824470578992323
At1g36320		0	0.7640243824448463
At1g66360		0	0.7937845555301187
At1g79850		0	0.8695441349675187
At1g71980		0	0.958919345326323
At1g52900		0	0.6712810531102118
At1g74500		0	0.6694275800651013
At1g74470		0	0.8390166773851442
At1g74310		0	0.5863458162969726
At1g74250		0	0.6750405748379118
At1g74330		0	0.6913014146780314
At1g80530		0	0.720369257031177
At1g63700		0	0.7414319618466247
At1g63670		0	0.6964572568612797
At1g80370		0	0.6718907035155379
At1g69280		0	0.8021907473389684
At1g69330		0	0.8913695587743269
At1g70560		0	0.6495649309758673
At1g73970		0	0.9270536496574598
At1g73950		0	0.8083210622279229
At1g73930		0	0.7832583348914384
At1g69770		0	0.721878630233982
At1g72450		0	0.6421415565939527
At1g68150		0	0.7356470345771471
At1g72420		0	0.7602166656044979
At1g72380		0	0.7181867344685187
At1g10930		0	0.6918175511589462
At1g10890		0	0.7247379691961902
At1g47220		0	0.758159934224508
At1g51410		0	0.5726559659083301
At2g43400		0	0.6886197595233388
At2g43480		0	0.7259365027462166
At2g43520		0	0.6652781442511777
At2g41790		0	0.7680315315214712
At1g55915		0	0.7801091385701835
At2g43770		0	0.9277018934548191
At2g43700		0	0.6901811246286251
At1g62320		0	0.6193892707455021
At1g62380		0	0.8297125686483111
At1g32360		0	0.7749284232111819
At1g19480		0	0.8078079254786612
At1g19370		0	0.7461927673116726
At1g07970		0	0.8004930753354496
At1g17510		0	0.7054336811173223
At1g32300		0	0.6442047773322537
At1g32320		0	0.8107030965496547
At1g15000		0	0.7358329733546485
At1g78380		0	0.887719853154397
At1g49240		0	0.8068236635077731
At1g43745		0	0.5477012057146325
At1g06890		0	0.8586853805901369
At1g06850		0	0.7573842374986774
At1g06740		0	0.9138037311444539
At1g43680		0	0.6874890735119197
At1g29260		0	0.9341580142475057
At1g29080		0	0.5780979787464219
At1g29250		0	0.6927364549807187
At1g21430		0	0.5604643283277582
At1g02690		0	0.6599854990498919
At1g21540		0	0.5778267753422495
At1g12230		0	0.7445007696027219
At1g53430		0	0.6583973742184146
At1g53645		0	0.7099766365512472
At1g12180		0	0.5977176576548575
At1g26370		0	0.905935981118752
At1g17470		0	0.7806549062552365
At1g01430		0	0.8039045594209144
At1g07440		0	0.6298013390752739
At1g62890		0	0.7616916325662284
At1g62920		0	0.6757619940044611
At1g75340		0	0.7544684897409458
At1g75330		0	0.9064831798320719
At1g62860		0	0.7641350054498774
At1g04860		0	0.8357200705142898
At1g19620		0	0.7040420295672141
At1g19690		0	0.6987280225906185
At1g04930		0	0.73852215766037
At1g34570		0	0.7715313404527986
At1g34580		0	0.7968343667596058
At1g12820		0	0.9675122012260939
At1g12970		0	0.8355348939353431
At1g34620		0	0.5469489611369318
At1g19980		0	0.8829847311299122
At1g32800		0	0.6343845436921485
At1g05920		0	0.6260834840144771
At1g05760		0	0.7397921458465908
At1g26750		0	0.7908353801288954
At1g26740		0	0.6873008468773696
At1g48620		0	0.6835036357493437
At1g48520		0	0.8087600989191067
At1g53120		0	0.7197910948128299
At1g44780		0	0.8481559845231846
At1g79710		0	0.8212337427457461
At1g79750		0	0.7340194215612386
At1g79820		0	0.8439397693594236
At1g18830		0	0.7010238320383182
At1g21140		0	0.8975972849345635
At1g21110		0	0.6200784977075042
At1g21065		0	0.8191471540351578
At1g28360		0	0.6861046759540685
At1g14440		0	0.7423293918033982
At1g71860		0	0.7805555811497973
At1g01790		0	0.7418363467291142
At1g63530		0	0.8371894264220223
At1g01770		0	0.8268486478896359
At1g01780		0	0.7043249852952054
At1g49580		0	0.7059766534444443
At1g49730		0	0.6893651998025845
At1g49930		0	0.6946798465723805
At1g50110		0	0.7795865853197229
At1g27670		0	0.7908868796163053
At1g27790		0	0.5565136827316041
At1g27690		0	0.8695030539031411
At1g01940		0	0.7612136691772345
At1g18460		0	0.8340411181418275
At1g18340		0	0.8025854560664012
At1g08360		0	0.7164995786542527
At1g18485		0	0.733321193832587
At1g76340		0	0.8237802775527394
At1g15500		0	0.8307905693173662
At1g15980		0	0.7774678837419766
At1g15930		0	0.8359163328463661
At1g16000		0	0.6924995733406085
At1g16010		0	0.9579831991344637
At1g30460		0	0.5825979573879778
At1g30515		0	0.7293709063814708
At1g08270		0	0.72958723266712
At1g08325		0	0.6971081934608769
At1g11390		0	0.8388804700207864
At1g11545		0	0.7813442861240106
At1g16030		0	0.8333692849830009
At1g11540		0	0.7115282540979344
At1g50440		0	0.8506970370200893
At1g50510		0	0.7953266157189387
At1g50575		0	0.8025331363300066
At1g11460		0	0.6885441152808112
At1g11570		0	0.7878799143161705
At1g80870		0	0.7350764839017817
At1g80940		0	0.7926391291286293
At1g65070		0	0.8289164930176096
At1g80680		0	0.8123277706813047
At1g22550		0	0.7672486269666414
At1g22500		0	0.6245880072135672
At1g65990		0	0.695092274276415
At1g33710		0	0.7532564675832953
At1g35550		0	0.7251059032976626
At1g35670		0	0.7224044288242841
At1g37160		0	0.6953469752626109
At1g37080		0	0.6108032829100449
At1g80140		0	0.6655756082828967
At1g80070		0	0.8433344741594715
At1g59650		0	0.6827570363163353
At1g56080		0	0.8363124215268305
At1g59630		0	0.5568924145675012
At1g52550		0	0.7118470179277325
At1g02900		0	0.7331861279320591
At1g52470		0	0.6614036495719804
At1g52420		0	0.7687557055187111
At1g77940		0	0.8404251845626248
At1g74710		0	0.6214130977184231
At2g01110		0	0.7331541152641776
At1g74850		0	0.7374721805625608
At1g74890		0	0.7163731949208254
At1g48380		0	0.8614019038899379
At1g48280		0	0.7557152062990595
At1g53870		0	0.7805757350196318
At1g42360		0	0.6818238588265639
At1g27610		0	0.7030718942567171
At1g27600		0	0.9638106914747148
At1g27520		0	0.757811223911919
At1g27540		0	0.8933765584944358
At1g64140		0	0.6954727201465465
At1g64050		0	0.7448955704509734
At1g64105		0	0.8148102379219633
At1g72820		0	0.8095103444790128
At1g49320		0	0.8141620961621159
At1g49350		0	0.8575101651160536
At1g50320		0	0.8475873089616963
At1g47610		0	0.8018450450649004
At1g47730		0	0.6304586967784092
At1g47720		0	0.6728105868579111
At1g11240		0	0.7677074596977538
At1g50390		0	0.6186842919929187
At1g50270		0	0.7894630000199496
At1g50250		0	0.9726699758471418
At1g21610		0	0.8830837651129633
At1g21760		0	0.7396937789875992
At1g17170		0	0.6106047416107021
At1g17210		0	0.8957405214551984
At1g34310		0	0.9470992927090007
At1g15490		0	0.748514903757246
At1g15360		0	0.7786229946032559
At1g15170		0	0.8382479195493426
At1g06510		0	0.833551190284284
At1g06450		0	0.6912764640701428
At1g06630		0	0.859429899349339
At1g62770		0	0.7379294290343422
At1g14040		0	0.7279293651811931
At1g13940		0	0.8063107886351106
At1g13970		0	0.7115364723031117
At1g62810		0	0.7917055104240809
At1g62830		0	0.7931190478649545
At1g75980		0	0.764095776454651
At1g16190		0	0.8515315060082059
At1g16430		0	0.831527244378606
At1g75800		0	0.8683938352063912
At1g13190		0	0.8472956634704427
At1g20880		0	0.7967381873542025
At1g11760		0	0.7412844471175185
At1g14950		0	0.6682240024478565
At1g14750		0	0.6411248885981529
At1g20890		0	0.7350499963774723
At1g14910		0	0.7339373415083765
At1g64910		0	0.5984585470007512
At1g14760		0	0.6835414161102518
At1g79510		0	0.7592808853383304
At1g79390		0	0.7247174755418313
At1g75500		0	0.7680834777310515
At1g54340		0	0.7781598807065631
At1g75720		0	0.6800815660281201
At1g75640		0	0.8391301566054921
At1g54190		0	0.6812430381166532
At1g54350		0	0.743849575658394
At1g54260		0	0.6494529514550262
At2g17630		0	0.7787741926041309
At2g13430		0	0.6742769379239131
At2g18160		0	0.7631561348616684
At2g27190		0	0.7611387798898439
At2g16000		0	0.6576581342156772
At1g65220		0	0.9298393529762942
At1g65210		0	0.6584349658472044
At1g54060		0	0.649986794092414
At1g54010		0	0.7910774258373976
At1g54080		0	0.8447048055224083
At1g03160		0	0.8321198149718005
At1g05550		0	0.6827334736556507
At1g05610		0	0.5828432056261847
At1g10550		0	0.5963631950861519
At1g30570		0	0.7937619479444136
At2g31400		0	0.7867852300774254
At2g31450		0	0.8998216897448292
At2g31410		0	0.6764808715538051
At2g31380		0	0.6873038676264965
At2g16590		0	0.7471878032298638
At2g01920		0	0.5593283879425925
At2g05755		0	0.8414827644228211
At2g03820		0	0.6991528014394064
At2g05720		0	0.8511871337596522
At2g31550		0	0.7636244520469961
At2g31610		0	0.9140503631384914
At2g28720		0	0.7126259602320039
At2g22310		0	0.7935721905776785
At2g31640		0	0.6504869115486229
At2g22125		0	0.667317957170187
At2g31810		0	0.6811111699634809
At2g42620		0	0.7502178515325524
At2g24960		0	0.8764124267661987
At2g21680		0	0.7160303808492356
At2g16350		0	0.7582757038350705
At2g16380		0	0.7619311381752717
At2g15370		0	0.7280551705583611
At2g01890		0	0.6570294642337611
At2g01830		0	0.8343793872815801
At2g16280		0	0.6891308271712115
At2g16250		0	0.6728510098327678
At2g16230		0	0.6628469778526891
At2g11910		0	0.9059246917739247
At2g11890		0	0.7986235690905158
At1g09340		0	0.7841830853143946
At1g04520		0	0.7249195646609637
At1g04420		0	0.8125361320773057
At1g26910		0	0.8315313353226796
At1g31120		0	0.7783101781268212
At1g09300		0	0.8290310718082383
At2g13600		0	0.7689511336929336
At2g13620		0	0.5943267026763324
At2g13540		0	0.7890492329960085
At2g06390		0	0.5843721058431759
At2g46410		0	0.6623005365832104
At2g40430		0	0.7035297355026584
At2g10010		0	0.6195954058059985
At2g40290		0	0.7873832703485182
At2g36930		0	0.7843767108276803
At2g21860		0	0.858219231307146
At2g35930		0	0.6197228055761412
At2g36000		0	0.7952762408434694
At2g35820		0	0.7199774839709543
At2g36240		0	0.7582444392980797
At2g36200		0	0.7953410795332634
At2g36370		0	0.6705518124252967
At2g42850		0	0.7530943124141208
At2g42870		0	0.5925673223969826
At2g10840		0	0.5371182659814775
At2g28540		0	0.8526637357502672
At2g31240		0	0.763701010325032
At1g79000		0	0.8378284537586657
At2g31320		0	0.8589904866183837
At1g78980		0	0.8234593750050239
At1g65310		0	0.718968475104407
At1g65270		0	0.8242053829849747
At1g65290		0	0.7955721426998823
At1g02080		0	0.8181145800210092
At1g02020		0	0.8929339800435608
At1g02110		0	0.7320851171525666
At1g02180		0	0.8101423152245344
At1g22780		0	0.835018950611405
At1g65400		0	0.5605601795923593
At1g67440		0	0.8705893798653833
At1g54700		0	0.5924116711245085
At1g54770		0	0.7328113850298716
At1g09150		0	0.8183460851602705
At1g61820		0	0.7705993668110225
At1g78770		0	0.7608828979542452
At1g78740		0	0.7458232135632104
At1g70450		0	0.7686419153891288
At1g04190		0	0.9061703470950618
At1g04170		0	0.8079000915901433
At1g04130		0	0.8132758388868577
At1g70320		0	0.886538261976305
At1g03260		0	0.8312702303814496
At2g25180		0	0.9311737482126411
At2g25060		0	0.7378327582199016
At2g25080		0	0.7188348444128156
At1g11860		0	0.7605597605384526
At1g11820		0	0.7322521179882844
At1g61780		0	0.7953655767000103
At1g61720		0	0.7019558378850057
At1g43170		0	0.8665892201633602
At1g61740		0	0.6458077920552265
At1g27450		0	0.8443846708791504
At1g27310		0	0.843094068867113
At1g67180		0	0.7900346226053996
At1g77240		0	0.6107616589988556
At1g77180		0	0.7576423305525711
At1g09575		0	0.7399352182462214
At1g10000		0	0.6719537431370237
At1g10070		0	0.614209570437472
At1g55610		0	0.7453477751738269
At1g55660		0	0.6545750769152621
At1g55800		0	0.6441879685784031
At1g09450		0	0.9767299834757365
At1g55820		0	0.8793667309903144
At1g05130		0	0.7010976756753347
At1g05230		0	0.8050097351324044
At1g05140		0	0.7897158828467183
At1g04650		0	0.8281862453655111
At1g09130		0	0.8423531085168925
At1g09060		0	0.8319997595777457
At1g09640		0	0.8422218689414036
At1g09795		0	0.784988710832765
At1g09810		0	0.7337807123088367
At1g70080		0	0.6816858501716425
At1g22960		0	0.715944755860844
At1g22850		0	0.7247643024993244
At1g62060		0	0.7266026379591706
At1g70070		0	0.7947998886172556
At1g22830		0	0.7049483089649267
At1g08600		0	0.8243884391612573
At1g03457		0	0.6722910093827414
At1g03687		0	0.7128743957700334
At2g17360		0	0.7473545086860829
At2g17265		0	0.6820404522043271
At1g24170		0	0.6589774952909382
At1g23205		0	0.6361787005759791
At2g17420		0	0.8222915143456224
At1g60690		0	0.8183469104099811
At1g60750		0	0.6854759120145506
At1g60830		0	0.8536666759443854
At1g60800		0	0.8236899784180786
At1g77090		0	0.6773110360908028
At1g26990		0	0.6235274861487092
At1g24610		0	0.8447502495042146
At1g03860		0	0.7721834475464919
At1g03840		0	0.5616780798595635
At1g03820		0	0.7657072012849884
At1g31010		0	0.6333211814646971
At1g30880		0	0.7662455314260407
At1g62460		0	0.7289158189244072
At1g30970		0	0.8838880539054433
At1g51300		0	0.8385073821289956
At1g51390		0	0.8714781201536141
At1g30950		0	0.7280646734421417
At1g31030		0	0.6415278745765615
At1g31050		0	0.716436769327683
At1g30910		0	0.8164665893695091
At1g23580		0	0.631309485611979
At2g36750		0	0.5511138391930932
At2g36620		0	0.7946445832139302
At1g05030		0	0.8318542833597649
At1g05040		0	0.5951430835878884
At2g42910		0	0.8120305364319123
At2g28440		0	0.6600025193426313
At2g28330		0	0.8662421772918742
At2g28460		0	0.8583165531470289
At2g14060		0	0.8315320169254624
At2g20250		0	0.782384228128248
At2g20400		0	0.7742742909602411
At2g18390		0	0.8944432147601713
At2g22570		0	0.8288159900760204
At2g13335		0	0.6774876260302283
At2g20830		0	0.8951611978435327
At2g11000		0	0.818310644418124
At2g20840		0	0.8225306040830405
At2g20730		0	0.845740627280235
At2g46560		0	0.8809076346095034
At2g15790		0	0.7089990798481474
At2g15560		0	0.7464637256234636
At2g06210		0	0.7777979375303802
At2g06220		0	0.5506556083859624
At2g06230		0	0.5746570527669279
At2g11370		0	0.7153188646935759
At2g28270		0	0.6679443288586522
At2g07560		0	0.5624969007964824
At2g20100		0	0.7449306762893657
At2g20040		0	0.8418738680248521
At2g20180		0	0.6987962120344768
At2g20150		0	0.5681459467638247
At2g25355		0	0.7707416453931342
At2g32070		0	0.8135344956355213
At2g24310		0	0.8154015545006306
At2g24440		0	0.6773717863349624
At2g32170		0	0.802155954235531
At2g03540		0	0.6838122735879594
At2g32010		0	0.7445490805297079
At2g01130		0	0.7947492334155623
At2g01250		0	0.8329079242240642
At2g01270		0	0.9494182634576799
At2g48070		0	0.8018342367267043
At2g07240		0	0.7162645573703075
At2g07300		0	0.6402399644498686
At2g01380		0	0.7579184847192284
At2g14400		0	0.6950806894950353
At2g01700		0	0.6351870624968352
At2g01770		0	0.7181533344029798
At2g42320		0	0.7347855013517127
At2g18600		0	0.6720403633151546
At2g18590		0	0.7706487412528064
At2g37490		0	0.7942855970035223
At2g37270		0	0.7830399279831419
At2g37410		0	0.8303554923598478
At2g24170		0	0.6953984654958063
At2g24250		0	0.5776567358533561
At2g37340		0	0.9093073644286771
At2g05830		0	0.8825792604437158
At2g07738		0	0.7973664295792683
At2g40650		0	0.7189609861887483
At2g40765		0	0.8752559907904172
At2g18760		0	0.7358729220510531
At2g18790		0	0.8545949726021264
At2g18740		0	0.7484247978870455
At2g37790		0	0.7525970622750966
At2g37780		0	0.7179697020324374
At2g37920		0	0.892460328329202
At2g38050		0	0.764520545546941
At2g37970		0	0.7134221917699091
At2g02070		0	0.6932171315869002
At2g02090		0	0.7186129533268958
At2g12050		0	0.8705825509108923
At2g12190		0	0.8171536467505205
At2g28080		0	0.7289347697437671
At2g02440		0	0.6788837985369458
At2g02250		0	0.640282757286035
At2g02470		0	0.9431350432130077
At2g02410		0	0.7114004186021421
At2g27760		0	0.6899322244915824
At2g06850		0	0.6987831132393181
At2g29210		0	0.73885413153797
At2g29320		0	0.7683471249879074
At2g27010		0	0.8281225214755015
At2g26990		0	0.8627182660322152
At2g26980		0	0.7372487636011433
At2g46710		0	0.7701940344556314
At2g32260		0	0.8099088832927923
At2g14595		0	0.6596620905216424
At2g32340		0	0.6675437526244135
At2g38660		0	0.9591886517208223
At2g38570		0	0.8167682799988336
At2g38550		0	0.7999308818809927
At2g43240		0	0.9070163197193243
At2g43260		0	0.8385240420438453
At2g31150		0	0.6484974131112837
At2g31090		0	0.777952205017325
At2g31170		0	0.7977660237515101
At2g35155		0	0.7534440589874482
At2g16860		0	0.7327906961863886
At2g35150		0	0.7094939914199088
At2g46280		0	0.8487094445349908
At2g46230		0	0.809329457992608
At2g46110		0	0.7414489594262355
At2g46060		0	0.7899937539625854
At2g29660		0	0.5949776304607766
At2g25810		0	0.7250365360174278
At2g29780		0	0.7373002824385345
At2g29820		0	0.6796372355485215
At2g19680		0	0.7581013868102779
At2g46780		0	0.7233832723638132
At2g03260		0	0.8378597022560563
At2g03280		0	0.7587120979754944
At2g47010		0	0.6458797489054406
At2g46940		0	0.5778749902696443
At2g46880		0	0.7610775803749059
At2g28980		0	0.7140393068910711
At2g44960		0	0.7699053990706068
At2g22890		0	0.756933267828165
At2g22910		0	0.9010307434775681
At2g44730		0	0.7755453037444404
At2g34550		0	0.6543493883187692
At2g45870		0	0.8698029009429953
At2g45930		0	0.6101157529780066
At2g18870		0	0.8627767179109225
At2g18850		0	0.7786684083957205
At2g18910		0	0.6715200898932663
At2g34530		0	0.6839126537688403
At2g07720		0	0.5766333650061226
At2g39470		0	0.6885330328474114
At2g39460		0	0.7383312499419881
At2g39570		0	0.7993212379877734
At2g34480		0	0.8084781278021314
At2g39180		0	0.6739257749522696
At2g39170		0	0.8779119980741021
At2g38480		0	0.7272261453081363
At2g38500		0	0.7461384929082406
At2g32500		0	0.7635866645834952
At2g41080		0	0.8302077738039879
At2g41070		0	0.6564914624625422
At2g38270		0	0.804022481572238
At2g41500		0	0.7095041562009534
At2g14770		0	0.7047803216174029
At2g32540		0	0.7230268153315811
At2g23380		0	0.7690443137685992
At2g23410		0	0.7492188489715987
At2g30970		0	0.7532938491280393
At2g31040		0	0.709305048533013
At2g37560		0	0.6952929606857974
At2g44090		0	0.7439892612425336
At2g44170		0	0.6922662846364589
At2g31000		0	0.854380989108696
At2g44065		0	0.7729243992241072
At2g43970		0	0.676467557703633
At2g02590		0	0.7416650402469733
At2g44030		0	0.6560544932582266
At2g30170		0	0.8110300531374213
At2g02560		0	0.8072855480332508
At2g23740		0	0.8257168097664849
At2g19380		0	0.8914163419200978
At2g19270		0	0.7123581962419919
At2g19280		0	0.9657032602281812
At2g44230		0	0.6998684306988594
At2g44240		0	0.6733718498367647
At2g39940		0	0.8764932177133753
At2g40000		0	0.7581489916587065
At2g40020		0	0.8737058899431083
At2g39910		0	0.8403741066891633
At2g26200		0	0.9396754143401838
At2g44470		0	0.6622490551845861
At1g76170		0	0.7784783011174001
At2g44195		0	0.6884885534537122
At2g33980		0	0.7777582379415965
At2g33740		0	0.943874398123458
At2g34970		0	0.7654093806804452
At2g34990		0	0.7656103733089745
At2g33720		0	0.6632496422853255
At2g02750		0	0.7385041031400768
At2g02800		0	0.6877235738965801
At2g45640		0	0.8782729576637006
At2g45620		0	0.7211257430133067
At2g42040		0	0.6833307871685421
At2g32640		0	0.7662187535850917
At2g32710		0	0.7716296118956343
At2g30730		0	0.5617288971715051
At2g30695		0	0.728949504582761
At2g41970		0	0.6883238156251397
At2g42270		0	0.9262548323291759
At2g42120		0	0.9719222211696886
At2g42100		0	0.5797053884424214
At2g42220		0	0.723758755188415
At2g42190		0	0.7782881305257559
AFFX-Athal-GAPDH_3_s_at		0	0.902532296730045
AFFX-r2-Bs-phe-5_at		0	0.6752333919325011
AFFX-r2-Bs-thr-3_s_at		0	0.7013551312158992
